,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
4726,582828,1993-07-02,30.0,F,False,False,usa,san antonio,SAT,29.534,-98.47,2023-02-09,169,8,14.75,0.375,108.875,1.3333333333333333,10.0,137.0,7.666666666666667,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,410.6666666666667,123.263551925674,0.0,0.0,0.0,1232.0,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,3,0.3333333333333333,SAT-UGN,3,0.3333333333333333,2284.1365551528747,639.5680485642271,0.0,1,832.0,0.0,1,1.0,0.1,83.2,83.2,748.8,3.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,False,True,False,True,False,1980.8,83.2,5,3,4,4.15,1724.0907858174946,5,4752.827326098068,True,410.6666666666667
4735,583070,1997-10-10,25.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-02-09,169,8,16.75,0.375,123.5,1.3333333333333333,26.0,26.0,7.333333333333333,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,559.47,339.634273447189,0.0,0.0,0.0,1678.41,0,0.0,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,United Airlines,2,0.6666666666666666,LGA-DEN,3,0.3333333333333333,2413.5038431400476,1167.7364316798685,0.0,1,525.0,0.0,0,0.0,0.0,0.0,0.0,525.0,2.0,0.0,1.0,0.0,Hyatt,1,1.0,False,True,False,False,True,False,True,True,2203.41,0.0,4,3,5,4.1,1917.8508069356449,5,5286.968527159603,False,419.6025
4741,583200,1983-07-20,40.0,F,True,False,usa,new york,LGA,40.777,-73.872,2023-02-09,169,8,12.875,0.25,97.0,2.6666666666666665,98.0,98.0,8.5,0.0,2,1,0.5,0,0.0,2,2,1.0,556.805,187.715637201593,0.1,68.954,68.954,1044.656,1,0.5,1.0,0.0,1.0,0.0,Alaska Airlines,2,0.5,LGA-AUS,2,0.5,3157.3039994309765,1009.2529951033821,0.0,1,162.0,0.0,0,0.0,0.0,0.0,0.0,162.0,5.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,False,False,False,True,True,1206.656,68.954,1,2,3,1.9499999999999997,1575.4123267755917,4,4342.963153776395,True,556.805
4776,584531,1979-08-14,43.0,M,True,True,usa,shreveport,BAD,32.502,-93.663,2023-02-10,168,8,14.125,0.25,104.75,2.0,65.0,65.0,8.5,0.0,2,2,1.0,0,0.0,2,2,1.0,227.675,214.76954264979,0.1,37.954,37.954,417.396,1,0.5,1.0,0.0,0.5,0.7071067811865476,Delta Air Lines,1,1.0,BAD-MEM,2,0.5,1350.6894418987622,1284.3984600439287,0.0,2,401.0,490.732106143464,0,0.0,0.0,0.0,0.0,802.0,3.0,2.8284271247461903,1.0,0.0,Accor,2,0.5,False,True,False,False,False,False,False,True,1219.396,37.954,1,2,3,1.9499999999999997,1592.0456945648548,4,4388.816612076947,False,227.675
4784,584875,1983-10-13,39.0,F,True,False,usa,las vegas,LAS,36.08,-115.152,2023-02-10,168,8,20.625,0.375,152.625,1.6,32.0,65.0,9.0,0.0,3,3,1.0,0,0.0,3,3,1.0,744.38,247.821767203771,0.0,0.0,0.0,2233.14,0,0.0,1.3333333333333333,0.5773502691896257,0.6666666666666666,0.5773502691896257,Allegiant Air,2,0.6666666666666666,LAS-PHL,2,0.6666666666666666,3494.4247788563566,1.3127425272378462e-13,0.0,3,329.6666666666667,234.350876536303,0,0.0,0.0,0.0,0.0,989.0,4.666666666666667,0.5773502691896257,1.3333333333333333,0.5773502691896257,Extended Stay,3,0.3333333333333333,False,True,False,False,True,False,False,True,3222.14,0.0,3,3,5,3.7,2804.5546671112593,5,7731.358562456395,False,558.2850000000001
4794,585310,1989-01-24,34.0,F,False,False,canada,toronto,YZD,43.742,-79.466,2023-02-10,168,8,13.625,0.375,101.375,1.3333333333333333,10.0,63.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,375.50333333333333,230.295164155336,0.0,0.0,0.0,1126.51,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,YZD-BIF,3,0.3333333333333333,2096.569104455735,1322.0247905624335,0.0,3,285.0,155.038704844952,0,0.0,0.0,0.0,0.0,855.0,2.6666666666666665,1.5275252316519468,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,True,1981.51,0.0,5,3,4,4.15,1724.7087707013447,5,4754.530934438904,False,375.50333333333333
4800,585595,1980-06-18,43.0,F,False,False,usa,washington,IAD,38.944,-77.456,2023-02-10,168,8,14.25,0.25,106.125,1.3333333333333333,22.0,22.0,177.0,0.0,2,1,0.5,0,0.0,2,2,1.0,1452.525,1232.861886202181,0.0,0.0,0.0,2905.05,0,0.0,1.0,0.0,0.5,0.7071067811865476,All Nippon Airways,2,0.5,IAD-ITM,2,0.5,7155.671924157111,5643.418754418284,0.5,1,270.0,0.0,0,0.0,0.0,0.0,0.0,270.0,3.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,True,True,3175.05,0.0,4,2,5,3.85,4145.351208736245,5,11427.552808254999,False,1452.525
4815,586077,1975-10-22,47.0,F,True,False,usa,new york,JFK,40.64,-73.779,2023-02-10,168,8,15.25,0.375,112.875,2.0,63.0,99.0,7.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,327.87666666666667,387.72627127051,0.0,0.0,0.0,983.63,0,0.0,1.0,0.0,0.0,0.0,American Airlines,2,0.6666666666666666,JFK-DCA,3,0.3333333333333333,1703.0604615527066,1979.735200679477,0.0,3,282.3333333333333,125.165224137271,0,0.0,0.0,0.0,0.0,847.0,3.0,1.7320508075688772,1.0,0.0,Accor,3,0.3333333333333333,False,True,False,False,True,False,False,True,1830.63,0.0,2,3,4,2.95,1593.382630876959,4,4392.502164769237,True,327.87666666666667
4845,586876,1989-09-18,33.0,F,False,True,canada,toronto,YZD,43.742,-79.466,2023-02-11,167,8,17.625,0.5,131.25,1.6,33.0,75.0,7.5,0.0,4,3,0.75,0,0.0,3,3,1.0,118.9,18.891720408686975,0.15,20.196,20.196,336.504,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,YZD-IND,3,0.3333333333333333,702.2709456391386,112.28035283248143,0.0,4,212.75,126.857860090208,0,0.0,0.0,0.0,0.0,851.0,5.25,3.593976442141304,1.25,0.5,Aman Resorts,4,0.25,False,True,False,False,False,False,False,True,1187.504,20.196,3,4,3,3.25,775.2037199066355,2,2137.015900539211,False,118.9
4846,586887,1985-09-22,37.0,F,True,False,usa,santa ana,SNA,33.676,-117.868,2023-02-11,167,7,23.714285714285715,0.5714285714285714,175.71428571428572,1.1666666666666667,18.0,18.0,8.0,0.0,4,4,1.0,0,0.0,4,4,1.0,570.8375,237.805134003312,0.0,0.0,0.0,2283.35,0,0.0,1.25,0.5,0.25,0.5,American Airlines,2,0.75,SNA-EFD,3,0.5,2577.265480374623,936.6778089914081,0.0,4,227.75,68.72347973339728,0,0.0,0.0,0.0,0.0,911.0,2.25,1.2583057392117916,1.25,0.5,Crowne Plaza,4,0.25,False,True,False,False,True,False,False,True,3194.35,0.0,4,4,5,4.35,2085.2746623874623,5,5748.508419245265,False,456.66999999999996
4871,588048,1980-04-28,43.0,F,True,False,usa,san antonio,SKF,29.384,-98.581,2023-02-11,167,8,12.875,0.375,95.5,1.6,31.0,31.0,8.666666666666666,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,403.05333333333334,64.27855344773506,0.0,0.0,0.0,1209.16,0,0.0,1.0,0.0,1.3333333333333333,0.5773502691896257,American Airlines,3,0.3333333333333333,SKF-LSQ,3,0.3333333333333333,2220.377865954251,243.43499992130228,0.0,1,238.0,0.0,0,0.0,0.0,0.0,0.0,238.0,3.0,0.0,1.0,0.0,Wyndham,1,1.0,False,True,False,False,True,False,True,True,1447.16,0.0,3,3,3,3.0,1259.609865510726,3,3472.385699331624,False,403.05333333333334
4893,589140,1994-03-02,29.0,F,False,True,usa,los angeles,LAX,33.942,-118.408,2023-02-12,166,8,8.75,0.125,65.625,2.6666666666666665,99.0,163.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,780.45,0.0,0.0,0.0,0.0,780.45,0,0.0,1.0,0.0,0.0,0.0,Ethiopian Airlines,1,1.0,LAX-JFK,1,1.0,3974.209842999768,0.0,0.0,1,458.0,0.0,0,0.0,0.0,0.0,0.0,458.0,2.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,True,1238.45,0.0,1,1,3,1.6999999999999997,3233.845265088363,5,8914.790491729835,True,780.45
4894,589154,1986-06-10,37.0,F,True,True,usa,washington,DCA,38.852,-77.037,2023-02-12,166,8,18.25,0.5,135.125,1.3333333333333333,10.0,10.0,5.0,0.0,4,3,0.75,0,0.0,3,3,1.0,345.1433333333333,298.975638862656,0.05,16.119,16.119,1019.311,1,0.3333333333333333,1.0,0.0,0.3333333333333333,0.5773502691896257,JetBlue Airways,2,0.6666666666666666,DCA-LAX,3,0.3333333333333333,1970.7533906618075,1687.1720996628953,0.0,4,208.75,80.88417645003256,0,0.0,0.0,0.0,0.0,835.0,13.75,19.517086531208154,1.25,0.5,Aman Resorts,4,0.25,False,True,False,False,False,False,False,True,1854.311,16.119,5,4,4,4.4,1210.4959520673558,3,3336.992626167799,False,345.1433333333333
4899,589259,1985-12-26,37.0,M,True,True,usa,los angeles,LAX,33.942,-118.408,2023-02-12,166,8,19.5,0.25,144.875,2.6666666666666665,92.0,143.0,7.5,0.0,2,1,0.5,0,0.0,1,1,1.0,736.89,0.0,0.0,0.0,0.0,736.89,0,0.0,1.0,0.0,2.0,0.0,JetBlue Airways,1,1.0,LAX-JFK,1,1.0,3974.209842999768,0.0,0.0,2,277.0,190.918830920368,0,0.0,0.0,0.0,0.0,554.0,4.5,2.1213203435596424,1.0,0.0,Conrad,2,0.5,False,True,False,True,True,False,False,True,1290.89,0.0,1,2,3,1.9499999999999997,1685.3883944648217,4,4646.135854442701,True,736.89
4922,590123,1964-07-09,59.0,F,True,False,usa,minneapolis,MSP,44.88,-93.217,2023-02-12,166,8,11.625,0.125,87.5,4.0,120.0,120.0,112.0,0.0,1,1,1.0,0,0.0,1,1,1.0,2360.17,0.0,0.0,0.0,0.0,2360.17,0,0.0,2.0,0.0,1.0,0.0,Ryanair,1,1.0,MSP-TOJ,1,1.0,6953.332884010388,0.0,1.0,1,104.0,0.0,0,0.0,0.0,0.0,0.0,104.0,12.0,0.0,1.0,0.0,Rosewood,1,1.0,False,True,False,True,True,False,True,True,2464.17,0.0,1,1,5,2.4,6434.449906635546,5,17737.946050309587,True,1180.085
4939,590471,1969-02-06,54.0,F,True,False,canada,toronto,YTZ,43.627,-79.396,2023-02-12,166,9,13.666666666666666,0.3333333333333333,100.44444444444444,1.8,27.0,27.0,90.66666666666667,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,2054.4566666666665,2018.702777041071,0.0,0.0,0.0,6163.37,0,0.0,1.6666666666666667,0.5773502691896257,1.0,0.0,Alaska Airlines,3,0.3333333333333333,YTZ-FAT,3,0.3333333333333333,6440.285329946118,5269.309718068555,0.3333333333333333,1,166.0,0.0,0,0.0,0.0,0.0,0.0,166.0,2.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,True,True,6329.37,0.0,3,3,5,3.7,5509.091527175725,5,15186.996513017632,False,1232.6739999999998
4959,591381,2000-10-04,22.0,F,False,False,usa,des moines,DSM,41.534,-93.663,2023-02-13,165,8,14.75,0.25,110.0,1.3333333333333333,7.0,117.0,9.0,0.0,2,1,0.5,0,0.0,1,1,1.0,144.33,0.0,0.0,0.0,0.0,144.33,0,0.0,1.0,0.0,1.0,0.0,American Airlines,1,1.0,DSM-MEM,1,1.0,790.107336320074,0.0,0.0,2,569.0,571.34227919873,0,0.0,0.0,0.0,0.0,1138.0,6.0,5.656854249492381,1.5,0.7071067811865476,Marriott,2,0.5,False,True,False,True,True,False,False,True,1282.33,0.0,5,2,3,3.55,1674.212442480827,4,4615.326937405595,True,144.33
4974,592158,1980-06-17,43.0,F,True,True,usa,washington,IAD,38.944,-77.456,2023-02-13,165,8,13.125,0.25,97.375,2.0,68.0,68.0,8.0,0.0,2,2,1.0,0,0.0,2,2,1.0,688.37,11.780398974567882,0.0,0.0,0.0,1376.74,0,0.0,1.0,0.0,0.0,0.0,Air New Zealand,2,0.5,IAD-LAX,2,0.5,3705.107607069591,43.94001692502205,0.0,2,116.5,28.991378028648448,0,0.0,0.0,0.0,0.0,233.0,2.0,1.414213562373095,1.0,0.0,Marriott,1,1.0,False,True,False,False,True,False,False,True,1609.74,0.0,1,2,4,2.3,2101.67954984995,5,5793.732022349382,False,688.37
4975,592221,1987-04-01,36.0,F,False,False,usa,bakersfield,BFL,35.433,-119.057,2023-02-13,165,8,13.375,0.375,101.0,1.6,33.0,33.0,6.333333333333333,0.0,3,3,1.0,0,0.0,3,3,1.0,1019.4266666666666,995.158441522421,0.0,0.0,0.0,3058.28,0,0.0,1.6666666666666667,1.1547005383792515,0.6666666666666666,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,BFL-JFK,2,0.6666666666666666,3164.521026451806,1383.6860265231383,0.0,3,217.33333333333334,190.694345310325,0,0.0,0.0,0.0,0.0,652.0,2.3333333333333335,1.5275252316519468,1.6666666666666667,1.1547005383792515,Best Western,2,0.6666666666666666,False,True,False,False,True,False,False,True,3710.28,0.0,3,3,5,3.7,3229.4323307769255,5,8902.625288507239,False,611.656
4978,592372,2006-12-06,16.0,M,False,False,usa,charlotte,CLT,35.214,-80.943,2023-02-13,165,8,14.625,0.25,110.625,1.6,29.0,29.0,157.0,0.0,2,1,0.5,0,0.0,2,2,1.0,3769.69,5149.349570499171,0.0,0.0,0.0,7539.38,0,0.0,2.0,1.414213562373095,1.0,1.414213562373095,American Airlines,2,0.5,CLT-HKG,2,0.5,7075.612888185859,8986.099625380912,0.5,1,394.0,0.0,0,0.0,0.0,0.0,0.0,394.0,2.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,True,True,7933.38,0.0,3,2,5,3.45,10357.835741913972,5,28553.603533158235,False,1884.845
4982,592445,1987-02-28,36.0,M,False,True,usa,new york,JFK,40.64,-73.779,2023-02-13,165,8,11.25,0.375,84.125,1.6,35.0,87.0,9.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,1005.48,1388.135464282935,0.0,0.0,0.0,2010.96,0,0.0,2.0,1.414213562373095,0.5,0.7071067811865476,American Airlines,2,0.5,JFK-LSQ,2,0.5,2062.4108246712617,2703.6921002517424,0.0,3,141.0,58.92367945062494,0,0.0,0.0,0.0,0.0,423.0,4.666666666666667,2.8867513459481287,1.6666666666666667,1.1547005383792515,Hilton,2,0.6666666666666666,False,True,False,False,True,False,False,True,2433.96,0.0,3,3,5,3.7,2118.5218139379795,5,5840.161348258104,False,502.74
5002,593672,1992-02-28,31.0,F,False,False,usa,brownsville,BRO,25.907,-97.426,2023-02-14,164,8,13.875,0.375,103.625,1.6,34.0,34.0,7.333333333333333,0.0,3,1,0.3333333333333333,0,0.0,1,1,1.0,1175.03,0.0,0.25,293.7575,293.7575,881.2725,1,1.0,2.0,0.0,1.0,0.0,United Airlines,1,1.0,BRO-PWM,1,1.0,3128.953654141543,0.0,0.0,3,363.3333333333333,309.406420963323,1,0.3333333333333333,0.1,71.3,71.3,1018.7,5.666666666666667,5.507570547286102,1.3333333333333333,0.5773502691896257,Accor,3,0.3333333333333333,False,True,False,True,False,False,False,False,1899.9725,365.0575,3,3,4,3.35,1653.7384291986216,4,4558.885913183996,False,587.515
5018,594410,1956-01-04,67.0,F,True,False,canada,calgary,YYC,51.114,-114.02,2023-02-14,164,8,14.0,0.375,104.0,1.3333333333333333,25.0,25.0,128.66666666666666,0.0,3,0,0.0,0,0.0,1,1,1.0,3210.08,0.0,0.0,0.0,0.0,3210.08,0,0.0,2.0,0.0,1.0,0.0,Aeroflot Russian Airlines,1,1.0,YYC-SVO,1,1.0,7820.565991553695,0.0,1.0,2,136.0,84.8528137423857,1,0.5,0.1,7.6,7.6,264.4,4.5,3.5355339059327378,1.0,0.0,NH Hotel,2,0.5,False,True,False,True,True,False,False,False,3474.48,7.6,4,3,5,4.1,3024.19171723908,5,8336.835363480015,False,1605.04
5037,595126,1991-09-05,31.0,F,False,False,canada,gatineau,YND,45.521,-75.564,2023-02-15,163,9,12.555555555555555,0.2222222222222222,93.0,2.25,63.0,63.0,74.0,0.0,2,1,0.5,0,0.0,1,1,1.0,2003.98,0.0,0.15,300.597,300.597,1703.383,1,1.0,2.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,YND-LBG,1,1.0,5633.90356798509,0.0,1.0,2,192.5,84.14570696119915,0,0.0,0.0,0.0,0.0,385.0,8.5,4.949747468305833,1.0,0.0,Aman Resorts,2,0.5,False,True,False,True,False,False,False,True,2088.383,300.597,2,2,4,2.7,2726.5967444148046,5,7516.450769708194,False,1001.99
5049,595527,1992-11-22,30.0,F,True,False,usa,kansas city,MCI,39.297,-94.714,2023-02-15,163,8,10.75,0.375,80.75,1.6,48.0,48.0,78.66666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,1259.845,1518.363320174062,0.0,0.0,0.0,2519.69,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,American Airlines,1,1.0,MCI-EFD,2,0.5,3668.1566381499197,3662.685778878814,0.5,3,129.66666666666666,71.93283904680347,1,0.3333333333333333,0.05,8.9,8.9,380.1,5.666666666666667,4.725815626252609,1.3333333333333333,0.5773502691896257,Best Western,3,0.3333333333333333,False,True,False,False,True,False,False,False,2899.79,8.9,2,3,5,3.3,2523.9808258308326,5,6957.896381232793,False,839.8966666666666
5051,595624,1988-04-01,35.0,F,False,False,usa,anchorage,ANC,61.174,-149.996,2023-02-15,163,9,14.444444444444445,0.1111111111111111,108.0,1.5,9.0,155.0,12.0,0.0,1,1,1.0,0,0.0,1,1,1.0,944.73,0.0,0.0,0.0,0.0,944.73,0,0.0,1.0,0.0,0.0,0.0,Porter Airlines,1,1.0,ANC-YTZ,1,1.0,4864.5873621851,0.0,1.0,1,364.0,0.0,0,0.0,0.0,0.0,0.0,364.0,3.0,0.0,1.0,0.0,Fairmont,1,1.0,False,True,False,True,True,False,True,True,1308.73,0.0,5,1,3,3.3,3417.360663554518,5,9420.690185507356,True,944.73
5056,595861,1983-08-15,39.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-15,163,8,11.625,0.125,85.5,1.3333333333333333,17.0,112.0,7.0,0.0,1,1,1.0,0,0.0,1,1,1.0,833.72,0.0,0.0,0.0,0.0,833.72,0,0.0,1.0,0.0,0.0,0.0,Cebu Pacific,1,1.0,LGA-SJI,1,1.0,4114.217346476927,0.0,0.0,1,383.0,0.0,0,0.0,0.0,0.0,0.0,383.0,2.0,0.0,1.0,0.0,Starwood,1,1.0,False,True,False,True,True,False,True,True,1216.72,0.0,4,1,3,2.9,3177.1038079359787,5,8758.370452660603,True,833.72
5085,597510,1970-10-15,52.0,F,False,True,canada,montreal,YHU,45.517,-73.417,2023-02-16,162,8,17.25,0.375,128.875,1.3333333333333333,20.0,37.0,8.0,0.0,3,3,1.0,0,0.0,3,3,1.0,313.3333333333333,255.355548663688,0.0,0.0,0.0,940.0,0,0.0,1.0,0.0,0.6666666666666666,0.5773502691896257,American Airlines,2,0.6666666666666666,YHU-FAT,3,0.3333333333333333,1959.8999387510648,1744.4969985318476,0.0,3,320.6666666666667,87.64892089086626,1,0.3333333333333333,0.1,22.6,22.6,939.4,3.3333333333333335,0.5773502691896257,1.0,0.0,Aman Resorts,3,0.3333333333333333,False,True,False,False,True,False,False,False,1879.4,22.6,4,3,4,3.75,1635.8320995887518,4,4509.523261646157,False,313.3333333333333
5100,598306,1975-08-04,47.0,F,True,False,usa,miami,TNT,25.862,-80.897,2023-02-16,162,8,27.25,0.25,202.375,1.6,47.0,104.0,7.0,0.0,2,2,1.0,0,0.0,2,1,0.5,768.205,872.364707017656,0.0,0.0,0.0,1536.41,0,0.0,1.5,0.7071067811865476,2.5,2.1213203435596424,Delta Air Lines,1,1.0,TNT-LSQ,2,0.5,2730.5733568213154,1376.3496755128524,0.0,2,175.5,45.96194077712559,0,0.0,0.0,0.0,0.0,351.0,5.0,2.8284271247461903,1.5,0.7071067811865476,Conrad,2,0.5,False,True,False,False,True,False,False,True,1887.41,0.0,2,2,4,2.7,2464.2060203401134,5,6793.114264603257,True,512.1366666666667
5137,600351,1976-07-15,47.0,F,True,False,usa,portland,PDX,45.589,-122.597,2023-02-17,161,8,15.0,0.25,112.5,2.0,63.0,74.0,7.5,0.0,2,1,0.5,0,0.0,2,2,1.0,523.34,27.81758077187878,0.0,0.0,0.0,1046.68,0,0.0,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,PDX-CMH,2,0.5,3121.115689505897,202.4283360685859,0.0,1,260.0,0.0,0,0.0,0.0,0.0,0.0,260.0,5.0,0.0,1.0,0.0,NH Hotel,1,1.0,False,True,False,False,True,False,True,True,1306.68,0.0,2,2,3,2.3499999999999996,1706.0038479493164,4,4702.966789023998,False,523.34
5142,600605,1968-03-24,55.0,F,True,False,usa,oakland,OAK,37.721,-122.221,2023-02-17,161,8,15.625,0.375,115.875,1.3333333333333333,17.0,39.0,9.666666666666666,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,546.65,237.941431869273,0.15,107.235,107.235,986.065,1,0.5,1.0,0.0,0.0,0.0,Delta Air Lines,1,1.0,OAK-LGA,2,0.5,3015.37329978637,1583.594571087778,0.0,3,136.33333333333334,47.077949544700154,0,0.0,0.0,0.0,0.0,409.0,6.333333333333333,7.571877794400365,1.0,0.0,Radisson,2,0.6666666666666666,False,True,False,False,False,False,False,True,1395.065,107.235,4,3,3,3.4,1214.2663126597756,3,3347.386436633179,False,546.65
5155,601158,1993-08-13,29.0,F,False,False,usa,new york,LGA,40.777,-73.872,2023-02-17,161,8,19.125,0.25,142.875,1.3333333333333333,23.0,123.0,7.0,0.0,2,1,0.5,0,0.0,2,2,1.0,658.45,12.091525958289962,0.05,33.35,33.35,1283.55,1,0.5,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,LGA-LAS,1,1.0,3600.0347225602104,0.0,0.0,1,201.0,0.0,0,0.0,0.0,0.0,0.0,201.0,4.0,0.0,1.0,0.0,NH Hotel,1,1.0,False,True,False,False,False,False,True,True,1484.55,33.35,4,2,3,3.15,1938.2312520840278,5,5343.151610681709,True,658.45
5178,602946,1977-02-13,46.0,M,False,False,usa,phoenix,LUF,33.535,-112.383,2023-02-18,160,8,14.375,0.5,106.5,1.6,29.0,29.0,8.0,0.0,4,3,0.75,0,0.0,3,3,1.0,637.96,561.466707205334,0.0,0.0,0.0,1913.88,0,0.0,1.3333333333333333,0.5773502691896257,0.3333333333333333,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,LUF-JFK,3,0.3333333333333333,2509.4653363147822,1689.2644952821913,0.0,4,112.25,25.889186931999237,0,0.0,0.0,0.0,0.0,449.0,5.0,3.162277660168379,1.25,0.5,Banyan Tree,4,0.25,False,True,False,False,True,False,False,True,2362.88,0.0,3,4,5,3.95,1542.49027009003,4,4252.2064187287715,False,478.47
5184,603160,1987-07-06,36.0,F,False,False,usa,los angeles,LAX,33.942,-118.408,2023-02-18,160,8,18.375,0.75,136.25,1.3333333333333333,15.0,15.0,7.0,0.0,6,5,0.8333333333333334,0,0.0,6,6,1.0,487.1066666666667,179.03652037131,0.0,0.0,0.0,2922.64,0,0.0,1.0,0.0,0.6666666666666666,0.5163977794943223,Air Canada,6,0.16666666666666666,LAX-BNA,6,0.16666666666666666,2743.7132049077586,841.8288217217931,0.0,5,189.4,134.474161086805,1,0.2,0.1,6.0,6.0,941.0,2.8,1.0954451150103321,1.0,0.0,Shangri-La,3,0.6,False,True,False,False,True,False,False,False,3863.64,6.0,5,5,5,5.0,1681.4585328442813,4,4635.3023450639985,False,487.1066666666667
5220,605619,1980-01-16,43.0,F,True,True,usa,miami,OPF,25.907,-80.278,2023-02-19,159,8,17.125,0.25,128.0,1.6,50.0,50.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,503.19,182.461833817377,0.0,0.0,0.0,1006.38,0,0.0,1.0,0.0,2.0,1.414213562373095,Delta Air Lines,1,1.0,OPF-DTW,2,0.5,2805.312660636383,1348.47834962861,0.0,2,119.0,28.284271247461902,0,0.0,0.0,0.0,0.0,238.0,3.5,0.7071067811865476,1.0,0.0,Four Seasons,2,0.5,False,True,False,False,True,False,False,True,1244.38,0.0,2,2,3,2.3499999999999996,1624.6648516172058,4,4478.738339092725,False,503.19
5224,605943,2006-06-25,17.0,F,False,False,usa,nashville,BNA,36.124,-86.678,2023-02-19,159,8,15.375,0.125,116.0,2.0,58.0,58.0,224.0,0.0,1,0,0.0,0,0.0,1,1,1.0,2017.47,0.0,0.0,0.0,0.0,2017.47,0,0.0,1.0,0.0,0.0,0.0,China Eastern Airlines,1,1.0,BNA-TAO,1,1.0,11494.791465377675,0.0,1.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,False,True,False,True,True,True,False,True,2017.47,0.0,2,1,4,2.45,5268.025198399467,5,14522.44529318922,False,2017.47
5226,606041,1968-02-20,55.0,F,False,True,canada,vancouver,YVR,49.195,-123.182,2023-02-19,159,8,11.5,0.25,85.375,1.3333333333333333,19.0,77.0,6.0,0.0,2,1,0.5,0,0.0,2,2,1.0,631.015,64.11337185018427,0.0,0.0,0.0,1262.03,0,0.0,1.0,0.0,0.5,0.7071067811865476,AirTran Airways,2,0.5,YVR-CMH,2,0.5,3617.9068390676057,441.66799965113347,0.0,1,246.0,0.0,0,0.0,0.0,0.0,0.0,246.0,5.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,False,False,True,False,True,True,1508.03,0.0,4,2,3,3.15,1968.886783927976,5,5427.660182180686,False,631.015
