,user_id,birthdate,age_in_years,gender,married,has_children,home_country,home_city,home_airport,home_airport_lat,home_airport_lon,sign_up_date,days_as_customer,total_sessions,avg_clicks_per_session,proportion_planning_sessions,avg_session_duration_seconds,avg_sessions_per_month,days_since_last_session,days_since_last_booking,avg_booking_lead_time_days,avg_cancellation_lead_time_days,total_trips,trips_with_flight_and_hotel,proportion_trips_with_flight_and_hotel,total_trips_cancelled,trip_cancellation_rate,total_flights,flights_with_return,proportion_flights_with_return,avg_flight_price,stddev_flight_price,avg_flight_discount_pct,avg_flight_discount_savings,total_flight_discount_savings,total_flight_spend,flights_with_discount,proportion_flights_with_discount,avg_seats_booked,stddev_seats,avg_bags_checked,stddev_checked_bags,top_airline,airline_variety,airline_concentration,top_flight_route,flight_route_variety,flight_route_concentration,avg_distance_flown,stddev_distance_flown_km,proportion_longhaul_flights,total_hotels_booked,avg_hotel_price_per_room,stddev_hotel_per_room_usd,hotels_with_discount,proportion_hotels_with_discount,avg_hotel_discount_pct,avg_hotel_discount_savings,total_hotel_discount_savings,total_hotel_spend,avg_trip_length_nights,stddev_stay_in_nights,avg_rooms_booked,stddev_rooms,top_hotel_chain,hotel_chain_variety,hotel_chain_concentration,never_booked_trips,never_cancelled_trips,never_booked_flights,booked_only_one_flight,never_booked_flights_with_discounts,never_booked_hotels,booked_only_one_hotel,never_booked_hotels_with_discounts,total_spend,total_savings,R_score,F_score,M_score,RFM_score,CV,CV_quantile,CLV,is_churned,avg_flight_price_per_seat
5265,608727,1969-02-01,54.0,F,False,True,canada,hamilton,YHM,43.173,-79.935,2023-02-20,158,8,22.5,0.5,166.375,1.3333333333333333,8.0,8.0,9.0,0.0,4,2,0.5,0,0.0,2,2,1.0,328.685,288.747054097527,0.05,26.643,26.643,630.727,1,0.5,1.0,0.0,0.0,0.0,Allegiant Air,2,0.5,YHM-IND,2,0.5,1873.553696657581,1724.1896397516105,0.0,4,149.0,68.27395794395791,0,0.0,0.0,0.0,0.0,596.0,7.75,6.238322424070967,1.0,0.0,Marriott,3,0.5,False,True,False,False,False,False,False,True,1226.727,26.643,5,4,3,4.05,800.8085309269757,2,2207.6010730243984,False,328.685
5268,608820,1983-12-05,39.0,F,True,True,usa,san diego,NZY,32.699,-117.215,2023-02-20,158,8,14.125,0.375,104.5,2.6666666666666665,110.0,110.0,59.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,7237.175,9241.001746631693,0.1,1050.43625,2100.8725,12373.4775,2,1.0,3.5,3.5355339059327378,3.5,2.1213203435596424,AirTran Airways,2,0.5,NZY-LGA,2,0.5,8617.017294136913,6625.896505991211,0.5,3,138.0,16.522711641858304,1,0.3333333333333333,0.1,15.7,15.7,398.3,7.333333333333333,5.507570547286102,2.0,1.0,Fairmont,3,0.3333333333333333,False,True,False,False,False,False,False,False,12771.7775,2116.5725,1,3,5,2.9,11116.571035067245,5,30645.220670862513,True,2067.764285714286
5274,609102,1981-12-06,41.0,F,False,True,usa,new york,LGA,40.777,-73.872,2023-02-21,157,8,15.625,0.125,115.375,1.6,43.0,128.0,10.0,0.0,1,1,1.0,0,0.0,1,1,1.0,198.24,0.0,0.0,0.0,0.0,198.24,0,0.0,1.0,0.0,2.0,0.0,AirTran Airways,1,1.0,LGA-MDW,1,1.0,1163.9512039219505,0.0,0.0,1,206.0,0.0,0,0.0,0.0,0.0,0.0,206.0,4.0,0.0,1.0,0.0,InterContinental,1,1.0,False,True,False,True,True,False,True,True,404.24,0.0,2,1,1,1.4,1055.5529976658886,2,2909.859024084031,True,198.24
5281,609243,1986-07-21,37.0,M,False,True,usa,minneapolis,MSP,44.88,-93.217,2023-02-21,157,8,16.625,0.375,124.75,1.6,28.0,59.0,11.0,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,578.47,225.849905910983,0.1,41.877,41.877,1115.063,1,0.5,1.5,0.7071067811865476,1.0,0.0,Allegiant Air,2,0.5,MSP-LAS,2,0.5,2277.826222958387,268.3844282220572,0.0,3,207.66666666666666,131.153853673208,0,0.0,0.0,0.0,0.0,623.0,5.666666666666667,5.686240703077327,1.3333333333333333,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,False,False,False,True,1738.063,41.877,3,3,4,3.35,1512.8121988440591,4,4170.3924277463575,False,385.6466666666667
5294,610226,1966-09-06,56.0,F,False,True,usa,houston,IAH,29.98,-95.34,2023-02-21,157,8,15.0,0.125,112.25,1.6,48.0,72.0,5.0,0.0,1,1,1.0,0,0.0,1,1,1.0,248.2,0.0,0.0,0.0,0.0,248.2,0,0.0,1.0,0.0,1.0,0.0,American Airlines,1,1.0,IAH-CLT,1,1.0,1467.008169644523,0.0,0.0,1,372.0,0.0,0,0.0,0.0,0.0,0.0,372.0,6.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,True,True,False,True,True,620.2,0.0,2,1,2,1.75,1619.4685561853953,4,4464.413632339492,False,248.2
5295,610280,1965-10-20,57.0,F,True,True,canada,toronto,YKZ,43.862,-79.37,2023-02-21,157,9,15.777777777777779,0.2222222222222222,116.33333333333333,1.8,47.0,47.0,11.0,0.0,2,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,2,117.5,71.4177848998413,0,0.0,0.0,0.0,0.0,235.0,9.0,4.242640687119285,1.0,0.0,Crowne Plaza,2,0.5,False,True,True,False,True,False,False,True,235.0,0.0,2,2,1,1.65,306.81643881293763,1,845.8055494999842,False,
5298,610338,2005-05-11,18.0,F,False,True,usa,columbus,CMH,39.998,-82.892,2023-02-21,157,8,11.375,0.375,150.5,1.6,46.0,47.0,116.0,224.0,2,2,1.0,1,0.5,2,2,1.0,147.31,0.0,0.0,0.0,0.0,147.31,1,0.5,1.6666666666666667,0.7071067811865476,1.0,0.0,Alaska Airlines,2,0.5,CMH-TUS,2,0.5,775.5475076244146,1324.5541766028825,0.0,2,109.0,0.0,1,0.5,0.0,0.0,0.0,109.0,11.0,7.0710678118654755,1.0,0.0,Radisson,2,0.5,False,False,False,False,True,False,False,True,256.31,0.0,2,2,1,1.65,334.6388146048683,1,922.5039165631531,False,88.386
5305,610763,1999-01-08,24.0,F,False,True,usa,milwaukee,MKE,42.947,-87.896,2023-02-21,157,8,23.5,0.375,500.13325175,1.3333333333333333,24.0,28.0,6.5,2.0,2,1,0.5,1,0.5,1,1,1.0,249.61,0.0,0.0,0.0,0.0,249.61,0,0.0,1.0,0.0,1.0,0.0,AirTran Airways,1,1.0,MKE-DAL,1,1.0,1368.8881560524928,0.0,0.0,2,157.0,0.0,1,0.5,0.0,0.0,0.0,157.0,5.0,2.8284271247461903,1.0,0.0,NH Hotel,2,0.5,False,False,False,True,True,False,False,True,406.61,0.0,4,2,1,2.45,530.8707752584195,1,1463.4595509880367,False,249.61
5312,611087,1985-04-07,38.0,F,False,True,usa,buffalo,BUF,42.94,-78.732,2023-02-22,156,9,12.0,0.2222222222222222,89.44444444444444,1.5,24.0,24.0,8.5,0.0,2,1,0.5,0,0.0,1,1,1.0,663.66,0.0,0.05,33.183,33.183,630.477,1,1.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,BUF-LAX,1,1.0,3561.1385648460955,0.0,0.0,2,239.0,62.22539674441618,2,1.0,0.075,19.025,38.05,439.95,4.0,1.414213562373095,1.0,0.0,Aman Resorts,2,0.5,False,True,False,True,False,False,False,False,1070.427,71.233,4,2,3,3.15,1397.5514899966654,4,3852.65147631753,False,663.66
5313,611126,1972-09-09,50.0,F,True,True,usa,miami,OPF,25.907,-80.278,2023-02-22,156,8,9.75,0.25,73.625,1.6,49.0,49.0,6.0,0.0,2,2,1.0,0,0.0,2,2,1.0,901.66,766.744167111821,0.0,0.0,0.0,1803.32,0,0.0,1.5,0.7071067811865476,0.5,0.7071067811865476,Kenmore Air,2,0.5,OPF-BFI,2,0.5,3319.2318338387367,1491.3952737856182,0.0,2,130.5,103.94469683442249,0,0.0,0.0,0.0,0.0,261.0,4.0,0.0,1.5,0.7071067811865476,Conrad,2,0.5,False,True,False,False,True,False,False,True,2064.32,0.0,2,2,4,2.7,2695.1800466822274,5,7429.843880611947,False,601.1066666666667
5323,612002,1980-10-03,42.0,F,False,True,usa,los angeles,LAX,33.942,-118.408,2023-02-22,156,9,32.666666666666664,0.5555555555555556,802.4916878888889,1.5,17.0,37.0,61.5,205.0,4,2,0.5,1,0.25,3,2,0.6666666666666666,619.89,130.843038790759,0.0,0.0,0.0,1239.78,1,0.3333333333333333,1.5,0.5773502691896257,0.6666666666666666,0.5773502691896257,Delta Air Lines,2,0.6666666666666666,LAX-LGA,3,0.3333333333333333,3443.5709572088376,612.7290071077537,0.0,3,99.0,2.6457513110645907,0,0.0,0.0,0.0,0.0,297.0,8.666666666666666,4.725815626252609,1.0,0.0,Hilton,3,0.3333333333333333,False,False,False,False,True,False,False,True,1536.78,0.0,4,4,4,4.0,1003.2114188062687,2,2765.5681965118847,False,413.26
5324,612128,1978-10-23,44.0,M,True,True,usa,phoenix,PHX,33.434,-112.008,2023-02-22,156,8,10.75,0.25,80.375,1.3333333333333333,20.0,133.0,7.0,0.0,2,1,0.5,0,0.0,1,1,1.0,263.56,0.0,0.0,0.0,0.0,263.56,0,0.0,1.0,0.0,2.0,0.0,United Airlines,1,1.0,PHX-IAH,1,1.0,1650.6704199838907,0.0,0.0,2,247.0,79.19595949289332,1,0.5,0.2,60.6,60.6,433.4,4.0,1.414213562373095,1.5,0.7071067811865476,Choice Hotels,2,0.5,False,True,False,True,True,False,False,False,696.96,60.6,4,2,2,2.8,909.9522774258086,2,2508.4793011894003,True,263.56
5325,612175,1986-09-09,36.0,F,True,True,usa,little rock,LIT,34.729,-92.224,2023-02-22,156,8,12.125,0.375,90.375,1.6,47.0,85.0,6.666666666666667,0.0,3,2,0.6666666666666666,0,0.0,2,2,1.0,304.755,35.60282643274267,0.0,0.0,0.0,609.51,0,0.0,1.0,0.0,1.5,0.7071067811865476,Delta Air Lines,2,0.5,LIT-JFK,2,0.5,1675.5065978607972,100.89601729469474,0.0,3,290.6666666666667,289.904007101201,0,0.0,0.0,0.0,0.0,872.0,4.333333333333333,5.773502691896257,1.6666666666666667,1.1547005383792515,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,True,1481.51,0.0,2,3,3,2.5999999999999996,1289.508148271646,3,3554.806750750983,False,304.755
5352,614632,1972-06-04,51.0,F,True,True,usa,baltimore,BWI,39.175,-76.668,2023-02-23,155,8,11.125,0.25,83.25,1.3333333333333333,11.0,109.0,8.0,0.0,2,0,0.0,0,0.0,1,1,1.0,104.24,0.0,0.0,0.0,0.0,104.24,0,0.0,1.0,0.0,1.0,0.0,American Airlines,1,1.0,BWI-YKZ,1,1.0,567.5617980537027,0.0,0.0,1,111.0,0.0,0,0.0,0.0,0.0,0.0,111.0,7.0,0.0,1.0,0.0,Hilton,1,1.0,False,True,False,True,True,False,True,True,215.24,0.0,5,2,1,2.85,281.0177459153051,1,774.6858998909644,True,104.24
5374,616461,1993-03-03,30.0,F,False,True,canada,london,YXU,43.036,-81.154,2023-02-24,154,8,16.75,0.25,125.25,1.3333333333333333,21.0,60.0,8.0,0.0,2,1,0.5,0,0.0,2,2,1.0,283.42,236.201949187554,0.0,0.0,0.0,566.84,0,0.0,1.0,0.0,0.5,0.7071067811865476,Emirates,2,0.5,YXU-ELP,2,0.5,1601.3494070010315,1322.4651780560744,0.0,1,270.0,0.0,0,0.0,0.0,0.0,0.0,270.0,4.0,0.0,1.0,0.0,Conrad,1,1.0,False,True,False,False,True,False,True,True,836.84,0.0,4,2,2,2.8,1092.5798666222074,3,3011.931557632199,False,283.42
5382,616752,2006-03-15,17.0,F,False,True,usa,honolulu,HNL,21.316,-157.927,2023-02-24,154,9,11.777777777777779,0.2222222222222222,87.55555555555556,1.5,23.0,23.0,9.0,0.0,2,1,0.5,0,0.0,1,1,1.0,1046.34,0.0,0.0,0.0,0.0,1046.34,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,1,1.0,HNL-SKF,1,1.0,5996.864083672993,0.0,1.0,2,289.5,180.31222920257,0,0.0,0.0,0.0,0.0,579.0,6.5,2.1213203435596424,1.0,0.0,Accor,2,0.5,False,True,False,True,True,False,False,True,1625.34,0.0,4,2,4,3.5,2122.04693897966,5,5849.879114145976,False,1046.34
5387,616992,1986-10-23,36.0,F,False,True,usa,san antonio,SAT,29.534,-98.47,2023-02-24,154,8,40.375,0.5,1012.5,1.6,28.0,78.0,70.0,147.0,3,1,0.3333333333333333,1,0.3333333333333333,3,3,1.0,314.985,272.511882401484,0.0,0.0,0.0,629.97,1,0.3333333333333333,1.0,0.0,0.6666666666666666,0.5773502691896257,United Airlines,3,0.3333333333333333,SAT-VIR,3,0.3333333333333333,1603.7060280381006,7891.4906171799785,0.0,1,1063.0,0.0,0,0.0,0.0,0.0,0.0,1063.0,4.0,0.0,1.0,0.0,Starwood,1,1.0,False,False,False,False,True,False,True,True,1692.97,0.0,3,3,4,3.35,1473.5631955096144,4,4062.194102516279,False,314.985
5392,617407,1982-10-02,40.0,F,True,True,usa,honolulu,HNL,21.316,-157.927,2023-02-24,154,8,21.0,0.25,156.375,1.3333333333333333,22.0,77.0,6.5,0.0,2,2,1.0,0,0.0,2,2,1.0,1476.69,1088.350473331086,0.05,112.3135,112.3135,2841.0665,1,0.5,1.5,0.7071067811865476,0.0,0.0,American Airlines,1,1.0,HNL-FTW,2,0.5,5080.270302399777,1373.9899491913366,0.5,2,99.5,9.192388155425117,0,0.0,0.0,0.0,0.0,199.0,4.0,1.414213562373095,1.5,0.7071067811865476,Shangri-La,1,1.0,False,True,False,False,False,False,False,True,3040.0665,112.3135,4,2,5,3.85,3969.1164990830275,5,10941.723900208484,False,984.46
5394,617506,1979-12-02,43.0,F,True,False,canada,halifax,YHZ,44.881,-63.509,2023-02-24,154,8,11.75,0.25,88.25,1.3333333333333333,11.0,11.0,9.0,0.0,2,2,1.0,0,0.0,2,2,1.0,1216.54,1485.150514661729,0.0,0.0,0.0,2433.08,0,0.0,2.0,1.414213562373095,1.0,0.0,American Airlines,2,0.5,YHZ-LGA,2,0.5,2858.017955287286,2682.919387974094,0.0,2,200.0,49.49747468305833,0,0.0,0.0,0.0,0.0,400.0,6.0,5.656854249492381,2.0,1.414213562373095,Crowne Plaza,2,0.5,False,True,False,False,True,False,False,True,2833.08,0.0,5,2,5,4.25,3698.874538179393,5,10196.743770967725,False,608.27
5403,618157,1986-06-17,37.0,F,True,True,usa,detroit,DTW,42.212,-83.353,2023-02-25,153,8,34.25,0.5,1009.75,1.6,47.0,50.0,79.0,222.0,3,3,1.0,1,0.3333333333333333,3,2,0.6666666666666666,86.615,48.13275859536829,0.0,0.0,0.0,173.23,1,0.3333333333333333,3.0,2.309401076758503,2.3333333333333335,1.5275252316519468,Ryanair,2,0.6666666666666666,DTW-STN,3,0.3333333333333333,831.7379570565652,644.9641017522239,0.0,3,736.5,593.262589415513,2,0.6666666666666666,0.15,173.4,173.4,1299.6,6.666666666666667,3.511884584284246,1.6666666666666667,1.1547005383792515,Four Seasons,3,0.3333333333333333,False,False,False,False,True,False,False,False,1472.83,173.4,2,3,3,2.5999999999999996,1281.9530654662665,3,3533.9795389221613,False,28.871666666666666
5407,618266,1980-11-15,42.0,F,False,True,usa,miami,OPF,25.907,-80.278,2023-02-25,153,8,20.5,0.375,538.261396625,1.3333333333333333,6.0,23.0,170.5,319.0,2,1,0.5,1,0.5,2,2,1.0,309.68,0.0,0.0,0.0,0.0,309.68,1,0.5,1.6666666666666667,0.7071067811865476,1.0,0.0,United Airlines,2,0.5,OPF-PNE,2,0.5,1851.7944753307493,162.68571470872004,0.0,1,367.0,0.0,1,1.0,0.1,36.7,36.7,330.3,4.0,0.0,1.0,0.0,Aman Resorts,1,1.0,False,False,False,False,True,False,True,False,639.98,36.7,5,2,2,3.2,835.5590830276759,2,2303.398449229787,False,185.808
5409,618343,1984-04-27,39.0,M,True,True,usa,new york,LGA,40.777,-73.872,2023-02-25,153,8,14.625,0.125,109.125,1.6,37.0,89.0,7.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,88.0,0.0,0,0.0,0.0,0.0,0.0,88.0,6.0,0.0,2.0,0.0,Best Western,1,1.0,False,True,True,False,True,False,True,True,88.0,0.0,3,1,1,1.8000000000000003,229.78592864288095,1,633.4543689872222,False,
5410,618392,1983-12-18,39.0,F,True,True,usa,denver,DEN,39.858,-104.667,2023-02-25,153,8,16.25,0.25,120.875,1.6,29.0,119.0,7.0,0.0,2,0,0.0,0,0.0,1,1,1.0,366.58,0.0,0.0,0.0,0.0,366.58,0,0.0,1.0,0.0,1.0,0.0,Air Canada,1,1.0,DEN-YYZ,1,1.0,2132.860075797709,0.0,0.0,1,65.0,0.0,0,0.0,0.0,0.0,0.0,65.0,9.0,0.0,1.0,0.0,Radisson,1,1.0,False,True,False,True,True,False,True,True,431.58,0.0,3,2,1,2.0500000000000003,563.4716538846282,1,1553.3308895880987,True,366.58
5412,618429,1977-06-14,46.0,M,False,True,usa,philadelphia,PHL,39.872,-75.241,2023-02-25,153,8,21.25,0.375,156.625,1.6,35.0,35.0,9.0,0.0,3,3,1.0,0,0.0,3,2,0.6666666666666666,390.36333333333334,195.872273773838,0.0,0.0,0.0,1171.09,0,0.0,1.0,0.0,1.0,1.0,American Airlines,3,0.3333333333333333,PHL-LAX,3,0.3333333333333333,2940.2595390401634,1586.7048980557029,0.0,3,128.66666666666666,71.86329614854397,1,0.3333333333333333,0.15,29.4,29.4,356.6,4.0,2.6457513110645907,1.0,0.0,Hilton,3,0.3333333333333333,False,True,False,False,True,False,False,False,1527.69,29.4,3,3,4,3.35,1329.703277759253,3,3665.6132763564,False,390.36333333333334
5413,618535,1995-06-28,28.0,F,False,True,usa,indianapolis,IND,39.717,-86.294,2023-02-25,153,8,14.375,0.375,106.25,1.3333333333333333,8.0,8.0,6.0,0.0,3,3,1.0,0,0.0,3,3,1.0,574.49,438.839829892411,0.0,0.0,0.0,1723.47,0,0.0,1.6666666666666667,0.5773502691896257,1.0,1.0,American Airlines,2,0.6666666666666666,IND-AUS,3,0.3333333333333333,1778.7649830074213,1018.0710798330238,0.0,3,160.66666666666666,96.74881566889248,0,0.0,0.0,0.0,0.0,482.0,9.666666666666666,10.785793124908958,1.6666666666666667,0.5773502691896257,Choice Hotels,3,0.3333333333333333,False,True,False,False,True,False,False,True,2205.47,0.0,5,3,5,4.5,1919.6438335000555,5,5291.911390796397,False,344.694
5416,618759,2000-04-13,23.0,F,False,True,usa,san diego,SAN,32.733,-117.189,2023-02-25,153,8,11.75,0.25,86.625,1.3333333333333333,13.0,71.0,9.5,0.0,2,0,0.0,0,0.0,1,1,1.0,117.77,0.0,0.0,0.0,0.0,117.77,0,0.0,1.0,0.0,1.0,0.0,American Airlines,1,1.0,SAN-SFO,1,1.0,718.9989768242195,0.0,0.0,1,152.0,0.0,1,1.0,0.05,7.6,7.6,144.4,16.0,0.0,1.0,0.0,Crowne Plaza,1,1.0,False,True,False,True,True,False,True,False,262.17,7.6,5,2,1,2.85,342.2896415471824,1,943.5950677123867,False,117.77
5418,618815,1992-08-26,30.0,F,False,True,usa,san francisco,SFO,37.619,-122.375,2023-02-25,153,8,12.125,0.125,91.0,1.3333333333333333,20.0,130.0,2.0,0.0,1,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,MISSING,0,0.0,MISSING,0,0.0,0.0,0.0,0.0,1,104.0,0.0,0,0.0,0.0,0.0,0.0,104.0,8.0,0.0,1.0,0.0,NH Hotel,1,1.0,False,True,True,False,True,False,True,True,104.0,0.0,4,1,1,2.2,271.56518839613204,1,748.6278906212626,True,
5436,620382,2006-09-02,16.0,F,False,True,usa,st. louis,STL,38.748,-90.36,2023-02-26,152,8,13.125,0.25,97.375,1.6,38.0,66.0,9.0,0.0,2,1,0.5,0,0.0,1,1,1.0,201.37,0.0,0.1,20.137,20.137,181.233,1,1.0,1.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,STL-AUS,1,1.0,1162.5600090360515,0.0,0.0,2,129.0,96.16652224137046,1,0.5,0.05,9.85,9.85,248.15,5.0,4.242640687119285,1.5,0.7071067811865476,Choice Hotels,2,0.5,False,True,False,True,False,False,False,False,429.383,29.987,3,2,1,2.0500000000000003,560.6032465821941,1,1545.4235074934118,False,201.37
5444,621072,1969-09-19,53.0,F,True,True,usa,providence,PVD,41.724,-71.428,2023-02-26,152,8,8.5,0.125,64.5,1.3333333333333333,22.0,22.0,8.0,0.0,1,1,1.0,0,0.0,1,1,1.0,460.17,0.0,0.0,0.0,0.0,460.17,0,0.0,1.0,0.0,0.0,0.0,Southwest Airlines,1,1.0,PVD-HOU,1,1.0,2518.931712679056,0.0,0.0,1,89.0,0.0,0,0.0,0.0,0.0,0.0,89.0,5.0,0.0,1.0,0.0,Best Western,1,1.0,False,True,False,True,True,False,True,True,549.17,0.0,4,1,1,2.2,1433.994754918306,4,3953.1151797353727,False,460.17
5449,621291,1971-04-16,52.0,F,True,False,usa,indianapolis,IND,39.717,-86.294,2023-02-26,152,8,20.25,0.625,151.5,1.3333333333333333,21.0,21.0,7.8,0.0,5,3,0.6,0,0.0,4,4,1.0,429.4525,369.70545540786,0.0,0.0,0.0,1717.81,0,0.0,2.25,1.5,0.25,0.5,Delta Air Lines,3,0.5,IND-JFK,3,0.5,902.5023631872164,433.4225383850916,0.0,4,209.0,74.59669340303675,0,0.0,0.0,0.0,0.0,836.0,6.0,8.04155872120988,2.25,1.5,Aman Resorts,4,0.25,False,True,False,False,True,False,False,True,2553.81,0.0,4,5,5,4.6,1333.703641880627,4,3676.6411410528594,False,190.86777777777777
5451,621607,1991-04-09,32.0,F,False,True,canada,ottawa,YOW,45.323,-75.669,2023-02-26,152,8,12.125,0.25,90.0,1.3333333333333333,15.0,92.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,218.315,166.969124241579,0.15,50.457,50.457,386.173,1,0.5,1.0,0.0,0.0,0.0,AeroMéxico,2,0.5,YOW-JFK,2,0.5,1109.7419189421041,801.6296847217457,0.0,2,131.5,72.8319984622144,0,0.0,0.0,0.0,0.0,263.0,4.0,2.8284271247461903,1.0,0.0,Banyan Tree,2,0.5,False,True,False,False,False,False,False,True,649.173,50.457,5,2,2,3.2,847.5614809936645,2,2336.485642491716,True,218.315
5453,621811,1983-02-24,40.0,F,True,True,usa,norfolk,NGU,36.938,-76.289,2023-02-26,152,8,19.25,0.25,143.5,1.6,54.0,89.0,8.0,0.0,2,1,0.5,0,0.0,2,2,1.0,341.64,371.188633716066,0.0,0.0,0.0,683.28,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,2,0.5,NGU-JFK,2,0.5,2132.43433106174,2357.347632064609,0.0,1,163.0,0.0,0,0.0,0.0,0.0,0.0,163.0,4.0,0.0,1.0,0.0,Four Seasons,1,1.0,False,True,False,False,True,False,True,True,846.28,0.0,2,2,2,2.0,1104.9047482494163,3,3045.907746514241,False,341.64
5458,622293,1995-06-25,28.0,F,False,False,usa,las vegas,LAS,36.08,-115.152,2023-02-26,152,10,11.2,0.3,84.6,1.6666666666666667,12.0,12.0,100.33333333333333,0.0,3,1,0.3333333333333333,0,0.0,3,3,1.0,1189.67,395.500406194482,0.1,103.7925,207.585,3361.425,2,0.6666666666666666,1.6666666666666667,0.5773502691896257,0.6666666666666666,0.5773502691896257,Delta Air Lines,3,0.3333333333333333,LAS-JFK,2,0.6666666666666666,3609.2759637485883,2.6254850544756925e-13,0.0,1,226.0,0.0,0,0.0,0.0,0.0,0.0,226.0,4.0,0.0,2.0,0.0,Choice Hotels,1,1.0,False,True,False,False,False,False,True,True,3587.425,207.585,5,3,5,4.5,3122.4991858397243,5,8607.84105933328,False,713.802
5470,623750,1980-10-14,42.0,F,False,True,usa,chicago,UGN,42.422,-87.868,2023-02-27,151,8,20.0,0.25,148.125,1.3333333333333333,7.0,33.0,7.5,0.0,2,2,1.0,0,0.0,2,2,1.0,405.785,182.157777901467,0.0,0.0,0.0,811.57,0,0.0,1.0,0.0,0.0,0.0,Delta Air Lines,2,0.5,UGN-FAT,2,0.5,2109.260547438419,952.3726352409772,0.0,2,187.0,22.627416997969522,0,0.0,0.0,0.0,0.0,374.0,5.5,0.7071067811865476,1.0,0.0,Four Seasons,2,0.5,False,True,False,False,True,False,False,True,1185.57,0.0,5,2,3,3.55,1547.8824058019338,4,4267.071001364665,False,405.785
5473,623935,1965-02-01,58.0,F,True,True,usa,new york,LGA,40.777,-73.872,2023-02-27,151,9,23.11111111111111,0.2222222222222222,170.66666666666666,1.5,24.0,24.0,114.5,0.0,2,0,0.0,0,0.0,1,1,1.0,4688.71,0.0,0.0,0.0,0.0,4688.71,0,0.0,2.0,0.0,1.0,0.0,Japan Airlines,1,1.0,LGA-HKG,1,1.0,12954.181577369762,0.0,1.0,1,93.0,0.0,0,0.0,0.0,0.0,0.0,93.0,8.0,0.0,3.0,0.0,Wyndham,1,1.0,False,True,False,True,True,False,True,True,4781.71,0.0,4,2,5,3.85,6243.009504834945,5,17210.199379147107,False,2344.355
5474,623941,1983-07-08,40.0,F,False,True,canada,toronto,YYZ,43.677,-79.631,2023-02-27,151,8,13.5,0.5,100.5,2.0,57.0,57.0,6.75,0.0,4,2,0.5,0,0.0,3,3,1.0,227.18666666666667,160.759133592258,0.3999999999999999,86.61999999999998,86.61999999999998,594.94,1,0.3333333333333333,2.0,1.7320508075688772,1.3333333333333333,1.1547005383792515,American Airlines,3,0.3333333333333333,YYZ-LGA,3,0.3333333333333333,809.3521119263199,431.705533953236,0.0,3,233.66666666666666,127.61008319617,0,0.0,0.0,0.0,0.0,701.0,4.333333333333333,3.2145502536643185,1.0,0.0,Four Seasons,3,0.3333333333333333,False,True,False,False,False,False,False,True,1295.94,86.61999999999998,2,4,3,2.8499999999999996,845.9908419473157,2,2332.1558379127864,False,113.59333333333333
5481,624593,1983-10-04,39.0,M,True,True,usa,new york,JFK,40.64,-73.779,2023-02-27,151,8,22.625,0.25,168.375,2.0,59.0,106.0,5.5,0.0,2,2,1.0,0,0.0,2,1,0.5,310.96,78.51713698295424,0.0,0.0,0.0,621.92,0,0.0,1.0,0.0,1.0,0.0,Delta Air Lines,2,0.5,JFK-JAX,2,0.5,2654.353060858021,1866.5593616949707,0.0,2,84.0,52.32590180780452,0,0.0,0.0,0.0,0.0,168.0,5.0,1.414213562373095,1.0,0.0,Choice Hotels,2,0.5,False,True,False,False,True,False,False,True,789.92,0.0,2,2,2,2.0,1031.3210270090028,2,2843.058381536287,True,310.96
5486,625089,1986-07-28,37.0,F,False,True,usa,louisville,LOU,38.228,-85.664,2023-02-27,151,8,13.875,0.5,104.125,1.6,32.0,80.0,9.25,0.0,4,3,0.75,0,0.0,4,3,0.75,228.3325,111.375198727844,0.0,0.0,0.0,913.33,0,0.0,1.0,0.0,0.5,0.5773502691896257,Southwest Airlines,3,0.5,LOU-DAL,3,0.5,1468.0063886566145,608.241458240209,0.0,3,254.66666666666666,78.4240609337041,1,0.3333333333333333,0.15,32.25,32.25,731.75,4.0,2.0,1.0,0.0,Banyan Tree,3,0.3333333333333333,False,True,False,False,True,False,False,False,1645.08,32.25,3,4,4,3.6,1073.9097599199733,3,2960.4633901519874,False,228.3325
